0.187297157,0.018092469,0.047222588,-0.145742728,0.084120559,0.013105225,0.003409214,0.024958762,-0.027376161,-0.013631408,-0.070866842,-0.019820699,0.036991,0.048238183,0.001280833,0.000630074,-0.015723099,0.025824099,-0.011813562,0.038986699,0.038934165,0.010118462,0.042835845,-0.008599528,0.008525274,-0.001659566,-0.018698612,-0.020041275,0.01492576,-0.04236801,0.016697027,-0.008489212,0.019367599,-0.046874889,-0.019508632,-0.040380811,0.013382231,-0.009054292,-0.034358502,-0.024132028,-0.011634613,-0.003678593,-0.01219897,0.018528629,-0.00255421,0.004567761,0.002838243,0.000491972,-0.008284016,-0.002192383,-0.000234669,-0.014494745,0.007353604,0.006642948,-0.003869698,-0.011143237,0.003019858,0.001108317,0.004432307,0.010205839,0.005828641,0.003549942,0.000718367,-0.002681171,-0.001004173,-0.000144926,0.002194041,-0.001790447,0.004130336,-0.002381098,-0.001113204,-0.000732424,-0.000341978,0.000742097,-8.72E-05,piRNA
0.011683187,0.157522969,0.070474977,-0.101710061,0.037206597,-0.073829275,0.007236075,-0.051362401,0.042863856,0.031344759,0.0437021,0.059160134,0.021611047,-0.000172378,-0.017177505,-0.035106909,0.023156918,0.011810505,0.003862318,0.009188922,0.00533723,-0.031187331,-0.057855883,-0.003476859,-0.012427103,-0.003756656,0.005308814,-0.011114068,0.010836822,0.026894654,-0.02754332,0.013757053,-0.027217173,0.010462555,0.002738871,-0.005442181,0.016033278,0.015503488,-0.035625109,0.001334086,-0.025630374,0.000373403,0.017811971,0.001929893,-0.004433396,-0.015440028,-0.00941994,0.017564924,0.01258513,0.000154662,-0.016005803,0.003744824,-0.014177097,-0.00646847,-0.012409204,-0.006308444,-0.00359405,0.001985423,0.005144063,-0.000958447,-0.003273798,-0.007089461,0.000312451,0.004359829,0.006618919,0.00261796,0.005630404,-0.002305535,-0.001674028,-0.004906636,-0.002652019,-8.57E-05,0.000656361,0.002157895,1.30E-05,piRNA
0.086224181,-0.148768826,-0.054360303,-0.07800759,0.105526078,-0.044558406,-0.063568906,-0.099804358,-0.006302885,-0.011645235,0.015030809,-0.00171495,-0.01935615,0.022372612,-0.017114136,-0.017504837,0.02748066,-0.031005858,-0.002430858,-0.007108361,-0.012472201,-0.011036253,0.022450583,0.030665578,-0.016814036,0.027972439,0.014321319,-0.034374849,0.034769179,0.012912697,0.001203436,-0.030661053,-0.000124014,-0.002377384,-0.004240981,0.01357984,-0.003009765,0.016644406,0.007950876,0.002597792,0.011439892,0.006596606,0.00846903,-0.000155682,-0.006959176,-0.004665996,0.002001283,-0.000743285,-0.006748692,0.001081706,-0.013661162,0.003565012,0.000554137,0.017121749,0.0044801,-0.00413984,0.004230735,-0.001142812,0.000984443,-0.005595959,0.002218661,0.004366924,0.000123688,-0.000230065,-0.004767385,-0.001405107,0.000161369,-0.000785829,-0.000204787,-0.002442237,-0.001568005,-0.000959556,-0.000491743,0.000743668,0.002231517,piRNA
0.156042049,-0.013342084,0.045558271,-0.078926013,-0.001862821,0.016846844,-0.135066466,0.070360158,-0.015942533,0.054607686,0.00749551,0.082627089,-0.013081526,0.002067439,-0.03175349,0.060530291,-9.70E-06,0.011890989,0.015313746,0.047764545,-0.014714227,-0.032772647,-0.002487605,0.037175594,-0.003469993,0.004586974,0.006511292,0.00322904,-0.032243252,-0.00862979,-0.00574187,-0.037993349,0.001051864,0.032148436,-0.010331145,0.029486136,0.007281271,-0.013140897,0.011561658,-0.03472838,0.017032127,0.002591429,-0.021929904,0.026673071,-0.002447849,-0.00369092,-0.005413297,-0.001010058,-0.002457632,0.010227968,-0.01398972,0.005724543,0.013702445,-0.005689156,0.005619029,-0.003052985,0.001967383,0.0007582,0.003147987,0.002888292,-0.001196235,-0.002388166,-0.001995204,0.004050162,0.008442891,0.001564686,0.003907602,-0.002911648,0.003067506,-0.003063142,-0.00153806,-0.000563458,5.60E-05,0.000980681,0.0004745,piRNA
-0.004022884,0.029848881,0.035545143,-0.034477089,0.003695375,0.067032721,-0.077043937,-0.081997359,0.017137636,-0.0242981,-0.01034647,-0.05121149,-0.018147694,0.046845039,-0.014693852,0.000428925,-0.022644121,0.012294504,0.02174624,0.020152562,-0.030448842,0.045621016,0.019764065,0.012281421,-0.037449292,-0.009619198,0.004026837,-0.010676786,0.005722701,-0.015256614,-0.000905814,0.029079021,-0.001572836,-0.011691972,0.002853065,0.029307025,0.017076115,0.035288581,-0.02037536,-0.025010944,0.038313303,-0.015140949,0.018283607,-0.011823702,0.033795043,0.012074489,-0.002823886,0.009722606,-0.013933733,0.001213026,0.014014812,0.005241023,0.000895827,0.006340492,-5.50E-05,-0.001789001,-0.00060021,-0.001870701,-0.006559702,0.001581066,0.002507147,0.004004758,-0.009878482,0.000348744,0.003645848,-0.002448304,-0.002751637,-0.000491531,0.00238919,-0.003280034,6.05E-05,-0.000334345,0.000361519,-0.000410797,-7.17E-06,piRNA
0.189311224,0.049696795,0.137288194,-0.003081141,0.049010125,0.069113058,0.031848467,0.113024157,0.060007906,0.025461165,0.038639112,-0.012002593,0.041114875,-0.009692818,0.020336784,0.000599479,0.012670873,-0.012504197,0.043623565,0.019995061,0.018580496,-0.002059721,0.03026652,0.001991331,0.004336656,-0.049994419,0.031383577,-0.05186051,0.012433575,-0.005885834,0.011150856,-0.019829917,-0.011930764,0.013424179,0.02281968,0.021383964,-0.003317387,0.024916428,0.005368286,0.017836792,0.012265668,0.016612245,-0.01170454,-0.002771598,0.007112694,0.00480104,-0.000473971,0.002060777,0.003438032,0.011701833,-0.018227667,0.002120805,-0.005511027,0.000740234,-0.015738369,-0.010397554,0.002461616,0.003112881,0.006086787,-0.004097024,0.00046772,0.00315094,0.000985126,-0.001470658,-0.00746775,0.002047119,0.000214196,-0.001953026,-0.002516195,-0.003886921,-0.001779606,-0.000425919,-0.000236381,0.002963978,0.000918631,piRNA
-0.149173528,0.11498497,0.023041848,-0.096502486,-0.036317888,0.033598004,0.142232827,-0.104244754,0.156065634,0.023947415,0.006264091,0.007728054,-0.007826418,0.048808632,0.009915448,0.024571598,0.01603966,0.00723012,-0.014577968,-0.006379999,0.033093883,-0.027951989,0.001009841,0.020422406,-0.01864277,-0.017454546,0.00491393,0.008252973,-0.02932529,0.024707855,-0.037413077,-0.018276829,0.042838275,0.009263042,0.036613287,-0.04176498,0.003265452,-0.059908562,-0.017189564,0.067592732,0.016623644,-0.039826249,-0.02713553,-0.009050826,-0.010837089,-0.021869824,0.000163062,7.65E-05,-0.001064282,-0.009740653,-0.005212188,-0.011358965,-0.002733789,-0.009669683,-0.004798986,0.007969567,0.005251297,-0.00262394,-0.003554071,-0.00197815,-0.003484896,-0.001896861,0.003612561,0.007126922,-0.00139347,0.008733152,-0.003413105,0.003593691,0.000470788,-0.001901804,0.002004534,0.001976684,0.000665614,-0.000787278,0.000297396,piRNA
0.091091075,-0.074463992,0.035922881,0.014217233,-0.193037796,-0.06627095,0.207653037,0.058705143,-0.037939717,-0.022844499,0.072874194,-0.042251526,0.00896295,0.020028918,0.044740898,-0.012600163,0.032014821,-0.009278374,-0.01118414,0.022937442,-0.03804669,-0.017091672,0.053286275,0.021070309,-0.022898689,0.014624281,-0.011690114,-0.012980851,-0.024218358,0.00122712,-0.028492363,0.048888661,0.001715805,0.01322949,-0.024525218,0.006829596,0.004921865,-0.017833474,-0.018108894,-0.025082484,0.002851036,0.00357504,0.021770444,-6.26E-05,0.005345502,-0.006210937,-0.006008018,-0.002079254,-0.006782431,0.012692697,-0.019501422,0.010358531,0.008538862,-0.004915261,0.004885681,-0.001036625,0.001242732,-0.00107892,-0.000460852,-0.003841462,0.001094994,0.004976787,0.000398863,-0.002264977,-0.005707028,-0.000214922,-0.00121252,-0.001602419,-0.001116194,-0.001115278,-0.000527748,-2.87E-05,2.55E-05,0.000892136,0.001395367,piRNA
-0.122536172,-0.050505439,0.14661883,-0.013520188,-0.077976235,-0.014583995,0.098385921,-0.082253532,-0.058418745,0.071007097,-0.022309053,-0.036517528,-0.010930974,0.03899873,-0.003474663,0.006879032,0.014499264,0.016210931,-0.04605549,0.02126818,-0.009575335,-0.003507394,0.058338002,0.018972599,-0.004719084,-0.033803949,-0.013587221,0.005901913,0.013394727,0.038813008,0.025183479,-0.006368797,0.003967017,0.029307212,0.01580275,-0.025083995,0.002683312,-0.025556123,-0.010324402,-0.024250029,0.007206715,0.017874515,0.005562094,-0.00701456,0.03982306,0.006696616,0.000690773,0.010137083,0.005177216,0.005012067,0.004988155,-0.01137593,-0.013804819,-0.004721947,0.008177008,0.005022663,-0.002164763,0.001422349,-0.005501157,-0.007998329,-0.007579104,-0.005075763,-0.003864683,0.001057226,-0.005561061,-0.003547498,0.003002998,-0.000762123,0.002926084,0.003443478,-0.005875108,0.002353538,-0.002651361,-0.001239825,-0.002142845,piRNA
0.181487129,0.072854761,0.020652278,-0.059128375,0.123952906,0.016214154,0.033751667,-0.016505796,0.019764627,-0.004706412,0.064147408,-0.046204874,0.047777977,-0.00742907,-0.011553292,0.00156625,0.002441345,-0.02449969,-0.051834327,-0.016949705,0.013335354,0.00885613,0.00869052,-0.047102513,0.020915682,0.016900883,-0.012513031,0.0057976,-0.002668023,0.057029539,-0.010855451,-0.002425855,0.007573564,-0.017914964,0.004367383,-0.009452815,-0.038825519,-0.018685921,-0.033969836,0.025501655,-0.015544275,-0.007394625,-0.000559701,0.003758936,-0.006391854,0.002186221,0.005731432,-0.005261436,-0.00968394,0.001733066,0.00968572,0.008921072,0.010504088,-0.009260037,0.004166678,-0.010215297,-0.004308935,-6.88E-05,-0.000714798,-0.004695947,0.003012334,-0.003041688,0.006836532,0.002622008,0.000855603,-0.002256046,-0.000235516,0.000187455,0.000941752,7.09E-05,-0.000574046,0.000980766,0.000909806,-0.000477488,0.000793278,piRNA
-0.039952742,-0.062645078,0.076374143,-0.112715754,-0.010873254,0.048254663,-0.0841501,-0.054523795,-0.049723004,0.087755497,0.078677665,-0.002381985,0.060772872,-0.014116283,-0.002156202,-0.026227086,-0.028686419,-0.054720565,0.00402459,-0.008255595,0.010460901,0.00849633,0.000361645,-0.025547578,-0.009027323,0.018241926,0.030604554,-0.000922827,-0.008308177,0.024909666,0.003699019,0.018944317,-0.011265927,-0.023211805,-0.021945702,-0.006341489,-0.018889809,0.00703924,0.012571882,-0.000275713,-0.016946157,0.010218152,0.02115103,0.005508242,-0.012085776,-0.001446579,-0.008107283,-0.005253445,-0.010138327,0.003781756,0.005698209,0.014612756,0.002398952,-0.01101588,0.003741259,-0.000802495,0.005868123,0.001489647,0.00533013,0.004449913,-0.007069898,-0.001409367,0.001430334,0.000683041,-0.002035834,-0.003068773,-0.001938755,-0.000307507,-0.000792645,-0.000838254,0.000813772,-0.001238434,-0.00036652,-0.001062251,-0.000472302,piRNA
0.15844635,0.008290343,-0.167323492,-0.099529717,0.098299727,0.040349878,-0.075026638,0.053711083,0.076992129,-0.063865118,-0.040213715,-0.010035039,-0.013381002,0.025889202,-0.017156452,-0.027658303,0.02011517,0.015584758,0.002354445,0.000553113,0.003247647,0.048416555,0.006763964,-0.006002903,-0.006954678,-0.009469807,-0.007586287,0.006495486,-0.026175719,0.006472778,-0.021772125,0.041943421,-0.004388968,0.027181215,0.043416401,-0.007065533,-0.008178481,-0.005761432,-0.006845128,-0.010526578,0.027666275,0.014291218,0.013512886,0.007559165,0.018602238,0.002812637,0.007059711,0.014069748,-0.008944686,0.001425977,0.006041858,0.005154772,0.004673335,-0.00322152,7.15E-05,0.003651881,-0.013914774,0.001980462,0.006304314,-0.005257179,0.00371924,-0.004770321,0.004169238,-0.001583995,-0.000562233,0.000523114,-0.001132326,-0.001079905,-0.000173507,0.000835957,0.000310414,-7.69E-05,-0.000833642,8.50E-05,0.000940083,piRNA
-0.183302211,-0.009449369,0.023453623,0.07413415,0.011214465,0.054762802,-0.019892573,0.0393425,0.03025168,0.007992076,-0.073602502,0.097744883,0.042810212,-0.011187559,0.022740691,0.001947314,-0.016949112,0.024153719,-0.011738765,-0.017136362,-0.005704595,0.02891435,-0.024774908,-0.009269307,0.004039167,0.02764753,0.019736493,-0.000642766,-0.008051849,-0.016136079,0.011694958,-0.001035308,0.02899739,-0.012233868,-0.022047416,-0.002452059,-0.004587924,0.01758799,-0.023188117,-0.005116914,-0.007798003,-0.024914557,0.032509496,0.033508159,-0.02040934,0.038260532,0.000557883,0.000193772,0.003341509,0.007551025,-0.000518999,-0.004581433,0.010801853,-0.001642562,-0.010080847,0.008692471,0.004726654,0.004517895,-0.010285988,0.000808604,0.001720702,-0.004104048,0.001007434,0.001242261,0.00020406,-0.001631884,-0.000660539,0.001324329,-0.002865854,-0.00114116,9.09E-05,0.000152819,0.001161942,-0.001220141,-0.001052568,piRNA
-0.027176883,0.102075724,0.017750292,-0.055008823,-0.072988142,0.0359232,0.001106045,0.046677465,0.00657219,-0.007042823,-0.061885045,0.012888455,-0.015594301,-0.048188489,0.026747289,-0.024826485,0.007522609,0.028189258,-0.029521351,0.007749198,0.023378711,0.050388339,0.028297085,-0.030977535,-0.002712189,-0.027204218,0.079094281,-0.019362665,-0.053345462,0.027999645,0.030957186,-0.03211786,0.006975811,0.032617505,0.012267848,0.051677319,0.008450544,0.030027124,-0.026601476,-0.025231906,0.036776528,-0.009752684,-0.001165584,0.011835474,-0.021452205,0.018187432,-0.00140921,-0.018666028,0.00175123,0.009578197,0.006357937,-0.005601916,0.008135282,0.008743951,0.001668012,-0.002905253,-0.001995892,-0.005073152,0.001170351,0.000904921,-0.001352783,-0.001073406,-0.002141092,-0.001946296,-0.000323934,-0.001164871,0.004520797,0.00974189,-0.002972907,-0.004175079,0.002049644,-0.001413029,-0.000617203,-0.001239039,-0.000756999,piRNA
0.106658854,0.065758931,0.030307722,-0.039272896,-0.030455816,0.021745882,-0.040077554,0.084958678,0.125364476,-0.015592509,-0.056626684,-0.040123532,0.01003519,0.034887904,0.019261287,-0.015683407,-0.060656444,-0.019251815,-0.022498384,0.018828419,-0.003873107,-0.00248014,-0.002906807,-0.017085146,-0.005406233,-0.021291893,0.017474589,0.003287541,-0.046463272,0.007496115,0.018227861,-0.020974354,-0.035650776,0.008859177,0.010204489,0.005542719,0.03456364,-0.017831025,0.031554425,0.001394307,0.006392185,0.006548349,0.005633275,0.019594486,0.004399274,0.008935794,-0.005113939,-0.005996181,-0.005888807,0.001809665,0.006759696,0.009407811,0.006084149,-0.006201563,0.00512912,-0.007652549,-0.004006067,-0.000499086,0.001359597,-0.002993163,0.00329113,-0.003463153,0.005203418,0.000208385,0.000512049,-0.001707053,-0.001777251,-0.00026915,8.02E-05,0.000745829,0.000257885,-0.000208494,-0.000546123,-7.52E-05,0.000425248,piRNA
0.000253575,0.158730351,0.078620751,0.003270096,-0.014860943,0.01951473,0.105322021,0.015139953,0.022988053,-0.00648344,-0.01409111,0.068091485,0.003860758,0.017093406,-0.011144882,0.008449216,-0.012590515,0.013327357,0.024329402,-0.062694322,-0.030979816,0.020627388,0.021414015,-0.006899913,0.018872434,0.040287564,-0.013565683,0.022214625,0.001695274,-0.022609334,-0.01700241,0.03597355,0.017152982,0.012047691,0.005380206,-0.004397821,-0.052003381,-0.012700273,-0.007005412,0.016309207,-0.038845587,-0.017153288,-0.01130572,0.036090003,0.002161916,0.043081568,0.002748022,0.011349784,-0.005052416,-0.008638671,-0.008806846,-0.012118116,5.75E-05,-0.003575918,-0.003455189,0.003991949,0.002657355,-0.003911702,-0.005354444,0.009274094,0.006222489,-0.002843552,0.003624543,-0.00186592,-0.002797176,-0.002164011,0.000558912,-0.000471205,-0.001523061,-0.002332378,0.000358456,-0.000772053,0.00045049,-0.000606461,-0.000804795,piRNA
0.051717383,0.261224163,0.141652355,-0.032027208,-0.062488796,-0.018815291,0.086282928,-0.01351987,0.171201141,0.044169666,0.033820666,-0.015663252,0.030076152,0.017596087,-0.000850628,-0.041270106,0.002685426,-0.020686293,-0.005323664,-0.007402361,-0.012414736,-0.007914106,0.006622189,0.037448602,0.000340765,-0.023083128,0.013718943,-0.010178116,-0.033929301,-0.053308183,-0.004640214,-0.039587187,-0.035718549,0.035668339,-0.026480746,-0.022773641,0.025338421,-0.035269824,0.010654834,0.035926945,-0.009764639,-0.02341367,0.019036026,-0.004199603,-0.007672042,-0.015455214,-0.020229948,-0.007444202,-0.007044174,-0.001176971,0.00882488,-0.000365532,0.001220839,0.010336413,-0.004111744,-0.006544065,-0.005052166,0.000397457,-0.000217694,-0.003610182,0.002878616,-0.005764719,0.006142039,-0.000954234,-0.000324737,-0.001374731,-0.00080474,-0.000165065,-0.000204618,-0.000461465,-0.000401792,-0.000366759,-0.000119359,-0.001427917,0.000843301,piRNA
0.032097273,0.107010355,0.106631414,0.023874903,-0.048412812,-0.012627122,0.050199868,-0.02598403,0.081315264,-0.101881067,0.030956901,-0.020744464,-0.021710682,0.003537951,-0.001621844,-0.020129937,-0.021944133,0.010039026,0.037786874,-0.029095342,-0.064043984,0.037825358,0.010831456,0.000989801,-0.017652185,0.02617566,-0.037558142,-0.063419193,0.011795957,-0.005802107,-0.001473174,-0.011641131,0.013047734,-0.002963753,0.025384657,-0.04934977,-0.031337233,-0.009073627,0.01707853,0.006527531,-0.019429455,-0.012009965,-0.01695853,0.022600904,0.011492615,0.005699685,0.003963723,-0.004448635,-0.004044463,-0.012410883,-0.015571264,0.006963019,0.003865989,-0.000683969,0.010038168,-0.005686496,-0.000997145,0.002281689,-0.000515184,0.002655698,-0.000282367,-0.001651037,-0.000419013,-0.002527871,0.002554015,-0.001296867,-0.002356533,0.006614199,-0.000911297,0.007659236,0.002735446,-0.002729409,0.002118616,-0.003118634,-0.001438722,piRNA
-0.014536677,0.057556995,0.166995643,-0.021898854,0.041135389,0.021989353,-0.002508041,0.079834773,0.059736895,-0.019167525,-0.037527194,0.014011178,0.016931453,-0.026007911,-0.00399615,-0.024512422,-0.015324006,-0.055697339,0.051398253,0.016967073,0.03380682,-0.018370354,0.009382727,0.002216066,-0.006393354,-0.011044589,-0.00015962,0.018672705,-0.008587771,0.014060141,0.005205865,0.005743603,0.058542536,-0.013632492,-0.016455717,0.042538068,-0.004173701,-0.004996776,-0.019174918,0.005535804,-0.001979408,0.040868321,0.020140427,0.004533855,0.002751178,0.009243329,0.001697463,0.005658774,-0.002765678,-0.014060136,-0.001442496,-0.009348715,-7.90E-05,-0.008340773,0.005459254,-0.007504952,-0.000392636,0.001204977,-0.000968604,-0.001520244,-0.007024671,-7.51E-05,-0.001824103,-0.001442372,-0.004194312,-0.001670894,0.005774606,-0.002581977,0.007825062,0.003657725,-0.00302461,0.001365005,-0.002602352,-0.001158972,0.000188932,piRNA
-0.063627981,0.053899553,0.154889758,0.000741538,0.017161643,0.00302254,-0.021588721,0.02056711,-0.014328262,-0.08781878,0.024238332,0.048750056,-0.049381523,0.059200154,-0.020060345,0.0173155,-0.007160781,-0.017630217,-0.005375175,0.000203034,0.021457992,0.012164191,0.005543815,-0.004383012,0.025250697,0.00389627,-0.025703967,0.003188315,-0.01633878,-0.045437694,0.038484009,0.01840706,0.009972657,-0.009045817,-0.024532363,0.005949395,-0.019111776,-0.024886887,0.010277919,-0.002584403,-0.019723434,0.021310375,0.008023436,0.010386365,0.00196912,0.007355265,-0.00447145,0.002766654,-0.004579237,-0.008379492,-0.004703419,-0.015189989,-0.001814402,-0.001678155,-0.002445827,0.007816073,-0.01026757,0.002274744,0.00312348,-0.005362921,-0.005496546,-0.002046311,-0.003143288,-0.005259977,-0.00560142,-6.53E-06,0.004826518,-0.002410439,0.005220045,0.003348359,-0.002781743,0.001527452,-0.002229089,-0.001244463,0.00047024,piRNA
0.163078007,-0.044291249,0.063710851,0.057175213,-0.037205057,-0.00888062,-0.05587071,0.133713539,-0.010566113,-0.034584031,0.01490511,0.012520532,-0.034797013,0.031729993,0.006217339,-0.001096094,-0.062353353,0.004060295,0.031399321,0.003065356,0.014893227,-0.016791969,0.008547087,-0.001043755,-0.004723439,0.004455439,-0.025242456,-0.010359796,0.017938371,-0.002178355,0.03558909,-0.013835549,0.001093445,0.006046883,0.028741218,0.008405859,0.023351845,0.016797158,0.019473941,0.033013152,0.000618324,-0.003866689,-0.019529775,0.003604154,0.003221913,0.003631015,0.002616948,-0.000169829,-0.008203023,-0.004205331,0.008045334,0.007336801,0.005408802,-0.003617125,0.003868933,-0.006695396,-0.002005936,0.000172099,-0.000398779,-0.004898053,0.005303771,-0.004008398,0.006563018,0.001253075,-0.000466466,-0.000870581,-0.001658224,-0.000869823,0.001094402,-8.63E-05,0.000239044,0.000294175,-0.000575215,-0.000184033,0.000758567,piRNA
-0.129370094,0.003136953,0.200876967,-0.069687016,0.114034368,-0.039218241,-0.127431908,0.04618188,-0.071995682,-0.029691561,0.008598123,-0.018589288,0.019327343,-0.002230723,-0.049961875,-0.045125484,0.010034004,-0.071877791,0.025785979,0.035233959,-0.056525553,-0.047097089,-0.02017133,-0.042071772,0.028777739,-0.001642831,-0.024271592,0.01537027,-0.011056358,-0.00605041,0.018432634,0.014563724,0.036216126,0.042585562,-0.003198581,0.014804487,0.009656016,-0.034415699,-0.016344919,-0.008098603,-0.006626898,0.016489327,0.013535674,0.015277834,-0.006549562,0.013115101,-0.003291134,-0.013537296,-0.00409926,-0.011002873,0.005296461,0.01206054,0.001003594,-0.004595785,0.003202672,-0.004404342,0.007868394,0.005159806,0.008109463,0.005244477,-0.008384502,0.00023776,-0.000517589,-0.000522041,-0.002191354,-0.002696615,-0.001627649,-0.002170464,-3.95E-05,-0.001873652,-0.00033279,-0.001620143,-0.00163282,0.000394182,0.000538358,piRNA
0.033391611,-0.168519198,-0.005260814,-0.022009042,-0.000851168,-0.122483059,-0.00521302,-0.031438154,-0.016669851,0.008506631,-0.043023126,0.018965024,-0.030086778,-0.026880875,-0.016463769,-0.028775948,-0.028753133,0.010155548,-0.025662896,0.004528486,0.00286522,-0.039510333,0.019250196,0.045326389,-0.050338624,0.00989093,-0.045980912,0.018564634,-0.015576345,0.022716086,0.002654767,0.010333074,0.001521283,0.006855172,0.00585046,0.001932874,-0.001731282,0.004107214,-0.015058007,0.006421187,-0.003799244,0.019124408,0.003154638,0.014113866,-8.91E-05,-0.007498898,0.00595582,0.001301982,0.007445514,0.011364785,0.00264501,-0.00545694,-0.009337361,-0.000453323,0.001937977,0.006434691,-0.003424064,-0.005622544,-0.000877908,-0.001769185,-0.008175133,0.010333664,0.006231633,0.00118853,0.003934313,-0.004384979,0.002115309,-0.007135438,0.001645154,-0.001605514,0.006600532,-0.004262774,0.002656368,-0.004137217,-0.000980664,piRNA
0.169312705,-0.020027083,0.126632531,-0.017302848,0.112924019,0.060280316,-0.02191922,-0.117941665,0.105099781,0.040050283,0.043524095,-0.001968509,0.041531905,0.060099486,0.011511354,-0.046684497,0.059533939,0.019969797,0.006636653,0.008291463,0.082280936,-0.027013543,-0.03343168,0.0409916,-0.041877818,-0.044054138,-0.018844963,-0.014515109,0.005720868,0.007617638,-0.011341976,-0.001991883,0.01094942,0.024073951,0.022893861,-0.028477571,-0.000942551,-0.022222843,0.013231598,0.016909579,-0.016986822,-0.014098103,-0.010970451,0.014170197,0.003655836,-0.012300175,0.001265555,-0.006844952,0.00412869,0.018746773,-0.015614694,0.015231095,-0.004256332,0.00489417,-0.003056334,0.001272944,-0.00070526,-0.006386467,0.000531697,0.00222817,-0.000613224,0.011954107,0.006032106,0.00184773,-0.005441708,-0.00039813,-0.00260006,-4.79E-05,-0.000335337,1.19E-05,-0.008146831,0.005073959,-0.003933476,-0.003325428,0.002079903,piRNA
0.004680719,-0.042339224,-0.020631699,0.103308284,0.057234097,0.013933905,-0.091710524,0.050075828,0.123538968,-0.041324441,-0.060372352,0.036226265,-0.057087191,-0.00893724,0.013584409,-0.014716517,-0.032965886,0.006206937,-0.018765799,0.010053474,-0.027633535,-0.012402226,0.006555333,-0.008451779,-0.027882623,0.052059591,-0.032605067,-0.012548223,-0.006577399,0.014924508,-0.00395274,0.010708251,-0.002104868,0.046016617,-0.013982367,-0.012574382,-0.03819668,-0.01780529,-0.000356533,-0.006493479,-0.019427689,0.002255126,0.004956654,0.043669186,-0.001748904,-0.018503517,0.006030685,0.011923636,-0.018591484,0.013377509,0.009238038,0.004829323,0.007465705,-0.00771444,0.002649965,-0.006110476,-0.004511424,-0.002331589,-0.001663045,-0.003375101,0.002485154,-0.003833854,0.005139553,0.001678656,0.001233047,-0.002868963,-0.000139744,0.001238473,-0.00037676,-0.000429267,-0.000250575,-8.08E-05,0.000149614,-0.000135648,0.00018029,piRNA
0.066949775,0.027193821,0.030609367,-0.004397865,0.054332349,-0.027651352,0.04879897,-0.100169454,0.032218697,0.015491028,-0.074683574,0.029584112,-0.02773539,-0.053646049,0.012895723,-0.038637158,-0.001848697,0.020884121,0.027111559,0.013292496,0.007381664,-0.009487789,0.000128652,-0.018455894,0.00209641,-0.00666017,-0.014228604,-0.028632024,0.042053748,0.008379639,0.040276107,-0.032185559,-0.033501739,0.035895041,0.004652918,-0.017943698,-0.005146657,-0.010855801,0.003657604,-0.017363519,-0.014004587,0.003154801,0.009751942,0.024457965,-0.026179214,-0.007331723,-0.002030048,0.007778587,-0.016299754,-0.000549661,0.007431371,0.010894828,0.004413478,-0.007900317,0.004738081,-0.002774119,-4.24E-05,0.001161482,-0.004948727,5.18E-05,0.0013241,0.005193935,-0.009207819,0.000856486,0.002761812,-0.004214859,-0.002815616,0.001587429,0.001842476,-0.00230536,0.000416081,9.51E-05,-0.000251607,-0.001404896,-0.000271508,piRNA
0.012948635,0.116953496,0.088607972,-0.030675517,0.026916294,-0.004073883,0.066569888,0.020573697,0.060523998,0.062259978,0.038329887,0.019958662,0.000554084,-0.04811422,0.026086439,0.042665315,0.011909959,0.0094428,0.015213808,-0.011675074,-0.016949166,0.018062596,-0.019223284,-0.020610424,-0.002388905,-0.021827928,-0.040796811,0.006714819,0.037636661,0.020447273,-0.001007298,-0.019049369,-0.037709591,0.027801691,-0.013379824,-0.014063378,-0.011504696,-0.066943925,0.009441599,0.002125779,-0.02369114,0.013428293,-0.002111695,0.021868663,0.000220702,0.009794082,-0.002676622,-0.021506556,-0.009690305,-0.014824643,0.007466987,0.005095693,-0.000606791,0.001765311,-0.003004572,0.010495948,-0.009699047,0.004472019,0.002802993,-0.001104363,0.002410244,0.003756092,-0.010250541,-0.0041257,0.0011597,6.42E-05,-0.003388053,0.000107302,0.001962358,-0.001952299,0.00067744,0.000813204,-0.001058609,-0.000903975,0.000749835,piRNA
0.037108064,-0.024307701,-0.077186247,0.0235931,-0.010589049,-0.053307887,-0.044959731,0.076808482,0.067086245,-0.085188923,0.023282195,-0.011242807,0.021795746,-0.001643691,0.012810767,-0.004012311,0.011708682,-0.011732445,-0.032719568,-0.024195679,-0.018312485,0.054679891,0.016560577,0.021725918,0.000496113,-0.018317069,0.00626527,0.004841003,0.019726818,-0.047920766,0.019119428,-0.048506693,-0.010139465,-0.015733894,-0.050633622,-0.069275031,0.041307669,-0.004516748,0.035064856,-0.023616861,-0.017104007,-0.008301052,-0.009316329,-0.007006105,0.01439801,0.000350732,-0.002421923,-0.003921281,-0.010230693,-0.00079364,0.00359454,0.011197476,0.000626798,-0.006785849,0.005832639,-0.005803932,-0.005016685,-0.001191011,-0.002575051,-0.005148465,0.004555029,-0.003003329,0.005341467,-0.000445781,-0.000121147,-0.000560226,-0.000605584,0.001259716,0.000314494,0.000641535,0.000140177,0.000959185,-0.000761136,0.000946194,0.00048406,piRNA
