0.178534386,0.13390079,0.178534386,0.089267193,0.206244066,0.213519179,0.12,0.08,0.08,0.04,0.12,0.04,0.04,0.04,0,0.12,0.12,0.04,0.08,0,0.08,0,0,0.041666667,0.041666667,0.041666667,0.041666667,0,0.041666667,0,0,0.041666667,0,0.041666667,0,0,0.041666667,0,0.125,0,0,0,0.041666667,0,0,0,0,0,0.041666667,0,0,0,0.041666667,0,0,0,0,0,0.041666667,0.041666667,0,0.041666667,0,0.083333333,0.041666667,0,0.041666667,0,0,0,0,0.041666667,0.041666667,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0,N-FTN
0.050390666,0.226757999,0.151171999,0.226757999,0.183771037,0.1611503,0.04,0,0.04,0,0,0.04,0.08,0.2,0.04,0.04,0.08,0.08,0,0.28,0.04,0.04,0,0,0.041666667,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0.041666667,0.041666667,0,0.208333333,0,0,0.041666667,0,0,0,0,0,0,0,0,0.041666667,0,0.041666667,0,0.041666667,0,0.041666667,0,0,0,0,0,0.041666667,0.083333333,0.166666667,0.041666667,0,0,0,0,0.041666667,0,0,N-FTN
0.150374613,0.250624355,0.100249742,0.150374613,0.202258223,0.146118455,0,0.16,0.04,0,0.16,0.08,0,0.16,0,0.12,0.04,0,0.08,0.04,0.08,0.04,0,0,0,0,0.083333333,0,0,0.083333333,0,0.041666667,0,0,0,0,0,0,0,0.125,0.041666667,0,0,0.041666667,0,0.041666667,0,0,0,0,0.041666667,0.041666667,0.041666667,0.041666667,0,0,0,0,0.041666667,0.041666667,0,0.041666667,0,0.041666667,0,0,0,0,0,0,0,0.041666667,0,0,0.041666667,0,0,0,0,0.041666667,0.041666667,0,0.041666667,0,0,0,N-FTN
0.275795425,0.122575745,0.153219681,0.245151489,0.1140862,0.08917146,0.2,0,0.04,0.12,0.08,0.04,0,0.04,0.08,0,0.04,0.08,0,0.12,0.08,0.08,0.125,0,0,0.083333333,0,0,0,0,0.041666667,0,0,0,0,0,0.083333333,0.041666667,0.041666667,0,0.041666667,0,0.041666667,0,0,0,0,0,0,0,0,0.041666667,0,0,0.041666667,0,0,0.041666667,0,0,0,0,0.041666667,0,0,0,0,0.041666667,0,0.041666667,0,0,0,0,0.041666667,0.041666667,0,0.041666667,0,0,0,0.083333333,0,0.041666667,0,0,N-FTN
0.218646043,0.072882014,0.242940048,0.097176019,0.175878806,0.192477069,0.12,0,0.12,0.08,0.08,0,0.04,0,0.12,0.08,0.16,0.04,0.04,0.04,0.08,0,0.041666667,0,0.041666667,0,0,0,0,0,0,0.041666667,0.083333333,0,0.041666667,0.041666667,0,0,0.041666667,0,0.041666667,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0,0.041666667,0,0,0.083333333,0.083333333,0,0,0,0.041666667,0.041666667,0.041666667,0.041666667,0,0,0.041666667,0,0,0,0.041666667,0,0,0,0.041666667,0,0.083333333,0,0,0,0,0,0,0,N-FTN
0.165345241,0.248017862,0.110230161,0.192902782,0.186846197,0.096657757,0.04,0.08,0.08,0.04,0.12,0.12,0,0.08,0,0.08,0.04,0.04,0.08,0.08,0.04,0.08,0,0,0.041666667,0,0.041666667,0,0,0.041666667,0,0.041666667,0.041666667,0,0,0.041666667,0,0,0.041666667,0,0.041666667,0.041666667,0.041666667,0.083333333,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0.041666667,0,0,0,0,0.041666667,0,0,0,0.041666667,0,0,0,0.083333333,0,0,0,0.041666667,0,0.041666667,0,0,0,0.041666667,0.041666667,0,0.041666667,0,N-FTN
0.134468562,0.161362274,0.161362274,0.242043412,0.177690908,0.12307257,0.04,0,0.16,0,0.08,0.04,0,0.12,0.04,0.12,0,0.08,0.04,0.08,0.08,0.12,0,0,0.041666667,0,0,0,0,0,0.041666667,0.083333333,0,0.041666667,0,0,0,0,0.041666667,0,0.041666667,0,0.041666667,0,0,0,0,0,0,0,0,0,0.041666667,0.041666667,0,0,0.041666667,0,0.041666667,0,0,0.083333333,0,0,0,0,0,0.041666667,0.041666667,0,0,0,0.041666667,0,0,0.041666667,0,0.041666667,0,0.041666667,0,0.041666667,0.041666667,0.041666667,0,0.041666667,N-FTN
0.137875177,0.082725106,0.220600283,0.275750353,0.153210569,0.129838512,0,0,0.12,0.04,0.08,0,0,0.04,0.12,0.04,0.04,0.12,0,0.08,0.16,0.16,0,0,0,0,0,0,0,0,0.041666667,0,0.041666667,0.041666667,0,0,0,0.041666667,0,0,0.041666667,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0.083333333,0,0,0,0,0.041666667,0,0.041666667,0,0,0,0.041666667,0.041666667,0.041666667,0,0,0,0,0.083333333,0,0,0,0.083333333,0,0,0.083333333,0,0.041666667,0.083333333,0.041666667,N-FTN
0.14819667,0.123497225,0.123497225,0.271693895,0.168186356,0.16492863,0.038461538,0.038461538,0.038461538,0.115384615,0.076923077,0,0,0.076923077,0,0.038461538,0.038461538,0.115384615,0.115384615,0.115384615,0.115384615,0.076923077,0,0.04,0,0,0,0,0,0.04,0,0,0,0.04,0,0,0.04,0.08,0.04,0,0,0.04,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.08,0.04,0,0,0,0.04,0.08,0.08,0,0,0.04,0,0.04,0.04,0.04,0.04,0.04,0,0,N-FTN
0.202527903,0.177211915,0.151895927,0.151895927,0.18525645,0.131211879,0.076923077,0.115384615,0.038461538,0.076923077,0.115384615,0.038461538,0,0.076923077,0.076923077,0.076923077,0.038461538,0.038461538,0.038461538,0.038461538,0.153846154,0,0,0.04,0.04,0,0.04,0,0,0.08,0.04,0,0,0,0,0,0.08,0,0.04,0.04,0,0.04,0.04,0,0,0,0,0,0,0,0,0.04,0.04,0,0,0.04,0,0.04,0.04,0.04,0,0,0,0.04,0,0,0.04,0,0,0,0.04,0,0,0,0,0,0,0,0.04,0.04,0.04,0.04,0,0,0,0,N-FTN
0.180799327,0.077485426,0.258284754,0.180799327,0.146791072,0.155840093,0.115384615,0,0.115384615,0.038461538,0,0,0,0.076923077,0.115384615,0.038461538,0.153846154,0.076923077,0.038461538,0.076923077,0.076923077,0.076923077,0,0,0.12,0,0,0,0,0,0,0,0.08,0.04,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0.08,0,0,0.04,0,0,0,0,0.04,0.04,0.04,0.04,0.04,0.04,0,0,0.04,0,0,0,0,0,0,0.08,0.08,0,0,0,0,0.04,0,0.04,N-FTN
0.25341112,0.025341112,0.304093344,0.101364448,0.15010049,0.165689487,0.153846154,0,0.192307692,0.038461538,0,0,0.038461538,0,0.192307692,0,0.153846154,0.076923077,0.038461538,0.038461538,0.076923077,0,0.04,0,0.08,0.04,0,0,0,0,0.08,0,0.08,0.04,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0.08,0,0.12,0,0,0,0,0,0.04,0,0.04,0.04,0.04,0.04,0,0,0.04,0,0,0,0,0,0.04,0,0.08,0,0,0,0,0,0,0,N-FTN
0.213736785,0.267170982,0.106868393,0.133585491,0.170151468,0.108486881,0.076923077,0.076923077,0.076923077,0.076923077,0.153846154,0.153846154,0,0.038461538,0.038461538,0.076923077,0,0.038461538,0.038461538,0.076923077,0.076923077,0,0,0,0.04,0.04,0.04,0.04,0,0,0,0.08,0,0,0.04,0,0.04,0,0.04,0.08,0,0.04,0,0.08,0,0.04,0,0,0,0,0,0.04,0,0,0.04,0,0,0,0.04,0.04,0,0,0,0,0,0,0,0.04,0,0,0,0,0.04,0,0.08,0,0,0,0.04,0,0,0.04,0,0,0,0,N-FTN
0.165861715,0.276436192,0.082930858,0.221148954,0.129673874,0.123948408,0.038461538,0,0.076923077,0.115384615,0.038461538,0.230769231,0,0.076923077,0,0.038461538,0,0.076923077,0.153846154,0.115384615,0.038461538,0,0,0,0,0.04,0,0,0,0,0,0,0,0.08,0.04,0.04,0.04,0,0,0,0,0.04,0,0.16,0,0.04,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.08,0,0,0.04,0,0.08,0.04,0.04,0.04,0,0.04,0,0.04,0,0,0,0,0,0,N-FTN
0.11177494,0.089419952,0.201194892,0.22354988,0.196277947,0.177782388,0.037037037,0.037037037,0,0.074074074,0,0.037037037,0.037037037,0.074074074,0.074074074,0,0.111111111,0.148148148,0.074074074,0.074074074,0.185185185,0.037037037,0,0.038461538,0,0,0,0,0,0.038461538,0,0,0,0,0,0.038461538,0.038461538,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0.038461538,0,0,0.076923077,0,0.038461538,0,0,0,0,0,0,0,0.038461538,0,0,0.076923077,0.038461538,0.038461538,0.038461538,0.038461538,0,0,0,0.076923077,0,0.038461538,0,0.038461538,0.038461538,0,0.115384615,0.038461538,0.038461538,0,0,0,N-FTN
0.212222069,0.106111034,0.212222069,0.212222069,0.167413563,0.089809196,0,0.037037037,0.148148148,0.111111111,0.074074074,0.037037037,0,0.037037037,0.148148148,0.037037037,0.037037037,0.074074074,0.074074074,0.037037037,0.111111111,0.037037037,0,0,0,0,0,0,0,0.038461538,0.038461538,0.038461538,0.038461538,0.038461538,0,0.038461538,0.038461538,0,0,0,0.038461538,0.038461538,0.038461538,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0.115384615,0.038461538,0.038461538,0,0,0,0.038461538,0,0,0,0.038461538,0,0.038461538,0,0,0.038461538,0,0.038461538,0,0.038461538,0,0,0.076923077,0,0,0.038461538,0,0,0.038461538,0,N-FTN
0.148154134,0.148154134,0.197538846,0.197538846,0.164834568,0.143779472,0.037037037,0.037037037,0.111111111,0,0.074074074,0.037037037,0,0.111111111,0.074074074,0.037037037,0.074074074,0.111111111,0.037037037,0.111111111,0.111111111,0.037037037,0,0,0.038461538,0,0,0.038461538,0,0,0,0.038461538,0.038461538,0.038461538,0,0,0,0,0.038461538,0,0.038461538,0,0.038461538,0,0,0,0,0,0,0,0,0.038461538,0.038461538,0.038461538,0,0.038461538,0,0,0,0,0,0.038461538,0.038461538,0,0,0.038461538,0,0.076923077,0.038461538,0,0,0,0.038461538,0,0.038461538,0,0,0.076923077,0.038461538,0,0.038461538,0.038461538,0,0,0.038461538,0,N-FTN
0.164348991,0.164348991,0.234784273,0.093913709,0.174165472,0.168438564,0,0.037037037,0.185185185,0.037037037,0.185185185,0.037037037,0,0,0.037037037,0.148148148,0.185185185,0,0.037037037,0.037037037,0,0.074074074,0,0,0,0,0.038461538,0,0,0,0,0.076923077,0.115384615,0,0,0,0,0.038461538,0,0.038461538,0.153846154,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0.115384615,0,0,0,0.038461538,0.076923077,0.076923077,0,0,0,0,0,0,0,0.038461538,0,0,0.038461538,0,0,0,0,0,0,0,0.038461538,0,0.038461538,N-FTN
0.226181855,0.075393952,0.251313173,0.150787904,0.142807795,0.153515322,0.074074074,0,0.222222222,0.037037037,0.111111111,0,0,0,0.111111111,0.074074074,0.111111111,0.074074074,0.037037037,0.037037037,0.037037037,0.074074074,0,0,0.076923077,0,0,0,0,0,0.038461538,0.076923077,0.038461538,0.076923077,0,0,0,0.038461538,0,0,0.076923077,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0.076923077,0,0.076923077,0,0,0,0.076923077,0,0.038461538,0,0,0,0,0.038461538,0.038461538,0,0,0,0.038461538,0,0,0,0,0,0.038461538,0,0.038461538,0.038461538,0,0,N-FTN
0.140050215,0.140050215,0.180064562,0.100035868,0.242228661,0.197570481,0.111111111,0.037037037,0.111111111,0,0.111111111,0.037037037,0.074074074,0,0.037037037,0.148148148,0.074074074,0.074074074,0,0.037037037,0.074074074,0.074074074,0.038461538,0,0.076923077,0,0,0,0.038461538,0,0,0.076923077,0.038461538,0,0,0,0,0,0.076923077,0,0.038461538,0,0,0,0,0,0.038461538,0,0.038461538,0,0,0,0,0,0,0.038461538,0,0,0.076923077,0.038461538,0.038461538,0,0,0,0,0.076923077,0,0,0.038461538,0.038461538,0,0,0,0,0.038461538,0,0,0,0,0.076923077,0,0,0,0.038461538,0,0.038461538,N-FTN
0.273137255,0.191196078,0.136568627,0.163882353,0.102837997,0.132377689,0.074074074,0.074074074,0.111111111,0.074074074,0.074074074,0.111111111,0,0.074074074,0.148148148,0,0.037037037,0,0.074074074,0.074074074,0.037037037,0.037037037,0,0.038461538,0.038461538,0,0,0,0,0.076923077,0.115384615,0,0,0,0.038461538,0,0,0.038461538,0.038461538,0,0.038461538,0,0.076923077,0.038461538,0,0,0,0,0,0,0.038461538,0.038461538,0,0,0,0.038461538,0.038461538,0.076923077,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0.076923077,0,0,0,0,0.038461538,0,0,0,0.038461538,0,N-FTN
0.366896082,0.056445551,0.225782205,0.141113878,0.124239755,0.085522529,0.259259259,0,0.222222222,0,0.037037037,0,0,0,0.148148148,0.074074074,0.037037037,0.037037037,0.037037037,0,0.037037037,0.111111111,0.192307692,0,0.076923077,0,0,0,0,0,0.153846154,0,0.038461538,0.038461538,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0.076923077,0,0.038461538,0,0,0,0,0.038461538,0,0,0,0,0,0.038461538,0,0,0.038461538,0,0,0,0,0,0,0.038461538,0,0,0.038461538,0,0,0.076923077,N-FTN
0.165900961,0.26070151,0.142200824,0.094800549,0.22192529,0.114470867,0.037037037,0.074074074,0.111111111,0.037037037,0.185185185,0.148148148,0.037037037,0,0.037037037,0.074074074,0,0.111111111,0,0.111111111,0.037037037,0,0,0,0.038461538,0,0.038461538,0.038461538,0,0,0,0.038461538,0,0.076923077,0,0.038461538,0,0,0.038461538,0.038461538,0.076923077,0.038461538,0.076923077,0.076923077,0,0,0,0,0,0.038461538,0,0,0,0,0,0.038461538,0,0,0.038461538,0,0.038461538,0,0,0,0,0,0,0.076923077,0.038461538,0,0,0,0,0,0.038461538,0.038461538,0,0,0,0.038461538,0,0,0,0,0,0,N-FTN
0.359252561,0.17962628,0.102643589,0.076982692,0.162898376,0.118596503,0.222222222,0.148148148,0.074074074,0.074074074,0.148148148,0.074074074,0,0,0.074074074,0.037037037,0.037037037,0,0.074074074,0,0.037037037,0,0.076923077,0.076923077,0.076923077,0,0.115384615,0.038461538,0,0,0.038461538,0,0.038461538,0,0.038461538,0,0.038461538,0,0.076923077,0.038461538,0,0.038461538,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0.038461538,0,0.038461538,0,0,0.038461538,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,N-FTN
0.100698311,0.050349155,0.276920354,0.276920354,0.148966232,0.146145593,0,0,0.111111111,0.037037037,0.037037037,0,0,0.037037037,0.074074074,0.037037037,0.148148148,0.111111111,0.037037037,0.037037037,0.148148148,0.185185185,0,0,0,0,0,0,0,0,0,0.038461538,0.038461538,0.038461538,0,0,0,0.038461538,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0.038461538,0.038461538,0.038461538,0,0,0,0.038461538,0,0.076923077,0.038461538,0,0,0.038461538,0.076923077,0,0,0.038461538,0,0,0,0,0.038461538,0.038461538,0,0.038461538,0.038461538,0.038461538,0.038461538,0.076923077,0.038461538,N-FTN
0.154673993,0.232010989,0.128894994,0.20623199,0.140531515,0.137656519,0.074074074,0.037037037,0.111111111,0,0.111111111,0.111111111,0,0.111111111,0.037037037,0.074074074,0,0.074074074,0,0.111111111,0.074074074,0.074074074,0,0,0.076923077,0,0,0,0,0.038461538,0.038461538,0.038461538,0,0.038461538,0,0,0,0,0.076923077,0,0.038461538,0,0.076923077,0,0,0.038461538,0,0,0,0,0,0.038461538,0,0.038461538,0,0.038461538,0,0,0,0.076923077,0,0,0,0,0,0,0,0.038461538,0,0.038461538,0,0,0,0,0.038461538,0.038461538,0,0.038461538,0,0.038461538,0,0.038461538,0,0.038461538,0.038461538,0,N-FTN
0.272254581,0.247504164,0.099001666,0.074251249,0.170270122,0.136718218,0.148148148,0.185185185,0.037037037,0.037037037,0.185185185,0.111111111,0,0.037037037,0.037037037,0.037037037,0.074074074,0,0.037037037,0.037037037,0.037037037,0,0.076923077,0.038461538,0.038461538,0,0.076923077,0.115384615,0,0,0,0,0.038461538,0,0,0.038461538,0,0,0.038461538,0.115384615,0,0.038461538,0.038461538,0,0,0.038461538,0,0,0,0,0,0,0.038461538,0,0,0.038461538,0,0,0.038461538,0,0,0,0.038461538,0.038461538,0,0,0,0,0,0,0.038461538,0,0,0,0.038461538,0,0,0,0,0,0.038461538,0,0,0,0,0,N-FTN
0.195294809,0.170882958,0.170882958,0.146471107,0.158225263,0.158242905,0.111111111,0.037037037,0.111111111,0.037037037,0.074074074,0.074074074,0.037037037,0.037037037,0.111111111,0.037037037,0.074074074,0.037037037,0,0.111111111,0.037037037,0.074074074,0.038461538,0,0.076923077,0,0,0.038461538,0,0,0.038461538,0.038461538,0.038461538,0,0,0,0,0.038461538,0.038461538,0,0,0.038461538,0.038461538,0,0,0.038461538,0.038461538,0,0,0,0,0,0.038461538,0,0.038461538,0.038461538,0.038461538,0,0.038461538,0,0,0,0.038461538,0,0,0.038461538,0,0,0,0.038461538,0,0,0,0,0,0.038461538,0.038461538,0,0,0,0.038461538,0,0,0.076923077,0,0,N-FTN
0.182622937,0.114139336,0.205450805,0.136967203,0.180273874,0.180545845,0.111111111,0.037037037,0.111111111,0.037037037,0.037037037,0.074074074,0.037037037,0.037037037,0.074074074,0.037037037,0.074074074,0.111111111,0.037037037,0.037037037,0.111111111,0.037037037,0.038461538,0,0.038461538,0.038461538,0,0.038461538,0,0,0.038461538,0,0,0.076923077,0,0,0,0.038461538,0.038461538,0,0,0,0.038461538,0,0.038461538,0,0,0,0.038461538,0,0,0,0.038461538,0,0,0,0.076923077,0,0,0,0,0.038461538,0,0.038461538,0,0.038461538,0.038461538,0.038461538,0.038461538,0,0,0.038461538,0,0,0,0.038461538,0,0,0.038461538,0,0.038461538,0,0,0,0.038461538,0,N-FTN
0.200867132,0.172171828,0.143476523,0.286953046,0.097306374,0.099225096,0.074074074,0.037037037,0.037037037,0.111111111,0.037037037,0.037037037,0,0.111111111,0.148148148,0,0,0.037037037,0,0.148148148,0.148148148,0.074074074,0.038461538,0.038461538,0,0,0,0,0,0.038461538,0.038461538,0,0,0,0,0,0.076923077,0.038461538,0,0,0.038461538,0,0,0,0,0.038461538,0,0,0,0,0,0.076923077,0.038461538,0,0.038461538,0,0,0.115384615,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0.038461538,0.038461538,0,0.038461538,0.115384615,0,0,0.038461538,0,0.038461538,0,0.038461538,N-FTN
0.247935241,0.11019344,0.275483601,0.137741801,0.136526904,0.092119013,0.074074074,0.074074074,0.148148148,0.037037037,0.074074074,0.037037037,0,0,0.148148148,0,0.148148148,0.074074074,0.037037037,0.037037037,0.074074074,0.037037037,0,0,0.076923077,0,0.038461538,0,0,0,0.115384615,0,0,0.038461538,0,0.038461538,0,0,0,0,0.038461538,0.038461538,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0.038461538,0.038461538,0,0,0,0,0,0.038461538,0,0.115384615,0,0,0,0.038461538,0.038461538,0,0.038461538,0,0,0,0.038461538,0,0,0,0,0.038461538,0.038461538,0.038461538,0,0,0,N-FTN
0.302029807,0.05491451,0.164743531,0.247115297,0.105238555,0.125958299,0.222222222,0.037037037,0.074074074,0.037037037,0,0,0,0.074074074,0.148148148,0,0,0.074074074,0.037037037,0.037037037,0.148148148,0.111111111,0.115384615,0.038461538,0,0.038461538,0,0,0,0.038461538,0.076923077,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0.076923077,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0.038461538,0,0,0,0,0,0,0.038461538,0.076923077,0,0,0.076923077,0.038461538,0,0.038461538,0.038461538,N-FTN
0.07140082,0.21420246,0.166601913,0.21420246,0.179055833,0.154536514,0.037037037,0,0.074074074,0,0,0.111111111,0.037037037,0.148148148,0.037037037,0.111111111,0.037037037,0.074074074,0,0.111111111,0.111111111,0.111111111,0,0,0.038461538,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115384615,0,0,0,0.038461538,0,0.115384615,0,0.038461538,0.038461538,0,0,0,0,0.115384615,0,0,0,0.038461538,0,0,0,0,0.038461538,0.038461538,0,0,0,0,0,0,0.038461538,0.038461538,0.038461538,0,0.038461538,0.038461538,0,0,0.076923077,0.038461538,N-FTN
0.095072053,0.07130404,0.190144107,0.308984173,0.169186825,0.165308802,0.037037037,0,0,0.074074074,0.037037037,0.037037037,0,0.037037037,0,0.037037037,0.148148148,0.111111111,0.074074074,0.037037037,0.148148148,0.222222222,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0.038461538,0.038461538,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0.038461538,0,0,0,0.038461538,0.038461538,0.076923077,0.038461538,0,0.038461538,0.038461538,0.038461538,0,0,0.038461538,0,0,0,0.038461538,0,0,0.115384615,0.038461538,0.038461538,0.038461538,0.038461538,0.115384615,N-FTN
0.210301523,0.280402031,0.140201015,0.023366836,0.207923552,0.137805042,0.185185185,0.074074074,0.074074074,0,0.037037037,0.296296296,0.074074074,0,0.111111111,0.074074074,0.037037037,0,0,0,0.037037037,0,0.115384615,0.038461538,0.038461538,0,0,0,0.076923077,0,0.038461538,0,0.038461538,0,0,0,0,0,0,0.038461538,0,0,0.038461538,0.230769231,0,0,0,0.076923077,0,0,0,0,0,0,0.076923077,0,0.038461538,0,0,0.076923077,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0,N-FTN
0.236716642,0.047343328,0.236716642,0.142029985,0.198713837,0.138479564,0.074074074,0.037037037,0.111111111,0.111111111,0.074074074,0,0,0,0.111111111,0.037037037,0.148148148,0.074074074,0.111111111,0,0.111111111,0,0.038461538,0,0,0.038461538,0.038461538,0,0,0,0,0,0.115384615,0,0.038461538,0,0.076923077,0,0.038461538,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0.038461538,0.038461538,0,0,0,0.038461538,0.038461538,0,0.076923077,0.038461538,0,0.038461538,0,0,0,0.076923077,0.038461538,0,0,0,0,0.076923077,0,0.038461538,0,0,0,0,0,N-FTN
0.128964057,0.077378434,0.206342491,0.309513737,0.139478655,0.138322625,0,0,0.111111111,0.074074074,0,0.037037037,0,0.074074074,0.111111111,0.037037037,0.074074074,0.074074074,0.074074074,0.037037037,0.111111111,0.185185185,0,0,0,0,0,0,0,0,0.115384615,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0.038461538,0.038461538,0,0,0.076923077,0.038461538,0,0.038461538,0,0,0,0,0.038461538,0.038461538,0,0,0.038461538,0.038461538,0,0,0.038461538,0.038461538,0,0,0,0.038461538,0,0.038461538,0.038461538,0.038461538,0.038461538,0.038461538,0.038461538,0.076923077,N-FTN
0.249776557,0.124888279,0.199821246,0.124888279,0.182820179,0.117805461,0.111111111,0.037037037,0.222222222,0,0.074074074,0,0,0.074074074,0.111111111,0.111111111,0,0.074074074,0.074074074,0.037037037,0.074074074,0,0,0,0.115384615,0,0.038461538,0,0,0,0.115384615,0.076923077,0,0.038461538,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0.038461538,0.038461538,0,0.076923077,0.038461538,0,0,0,0,0,0.076923077,0,0,0,0,0.038461538,0,0.038461538,0,0.038461538,0,0.038461538,0,0.038461538,0,0,0,0,0.038461538,0,0.038461538,0,0,0,0,N-FTN
0.126719538,0.228095169,0.152063446,0.202751261,0.148259917,0.14211067,0.037037037,0.037037037,0.037037037,0.074074074,0.074074074,0.111111111,0.037037037,0.111111111,0.074074074,0.037037037,0.074074074,0,0,0.148148148,0.074074074,0.074074074,0,0,0,0.038461538,0,0.038461538,0,0,0,0,0.038461538,0,0,0,0.038461538,0.038461538,0,0,0.038461538,0.038461538,0,0,0.038461538,0.076923077,0,0.038461538,0,0,0,0.038461538,0.038461538,0.038461538,0.038461538,0.038461538,0,0,0,0.038461538,0,0,0.038461538,0,0.038461538,0,0,0,0,0,0,0,0,0,0.076923077,0.038461538,0,0.038461538,0.038461538,0,0,0,0,0.076923077,0,0,N-FTN
0.300643949,0.175375637,0.175375637,0.050107325,0.153691519,0.144805933,0.185185185,0.074074074,0.148148148,0.037037037,0.111111111,0.074074074,0,0.037037037,0.111111111,0.111111111,0.037037037,0,0.037037037,0,0.037037037,0,0.076923077,0.038461538,0.038461538,0.038461538,0.038461538,0,0,0,0.038461538,0.076923077,0.038461538,0,0,0,0.038461538,0,0,0.038461538,0.076923077,0,0.038461538,0,0,0.038461538,0,0,0,0,0.038461538,0,0,0,0.076923077,0,0.038461538,0,0.038461538,0.076923077,0,0,0.038461538,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,N-FTN
0.14918658,0.127874211,0.170498948,0.14918658,0.223713003,0.179540678,0.074074074,0.074074074,0.037037037,0.037037037,0.074074074,0.037037037,0.074074074,0.037037037,0.111111111,0.074074074,0.074074074,0.037037037,0,0.037037037,0.111111111,0.111111111,0,0,0.038461538,0,0,0,0.076923077,0,0,0.038461538,0,0,0,0,0,0.038461538,0.038461538,0,0,0.038461538,0.038461538,0,0,0,0,0.038461538,0.038461538,0,0,0,0.038461538,0,0.038461538,0.076923077,0,0,0.038461538,0,0,0.038461538,0,0,0.038461538,0.038461538,0,0,0.038461538,0,0,0,0,0,0,0.038461538,0,0,0.115384615,0,0,0,0,0.038461538,0.038461538,0.038461538,N-FTN
0.207485236,0.025935655,0.2852922,0.207485236,0.150711104,0.123090568,0,0,0.074074074,0.185185185,0.037037037,0,0,0,0.222222222,0.037037037,0.111111111,0.037037037,0.037037037,0,0.222222222,0.037037037,0,0,0,0,0,0,0,0,0.038461538,0,0.038461538,0,0.038461538,0,0.115384615,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0.153846154,0.038461538,0,0,0,0.076923077,0,0,0.038461538,0,0,0.038461538,0,0,0,0,0.038461538,0,0,0,0,0.115384615,0.038461538,0.076923077,0,0,0,0.038461538,0,N-FTN
0.201120315,0.201120315,0.075420118,0.226260354,0.16862042,0.127458478,0.037037037,0.185185185,0,0.037037037,0.111111111,0.074074074,0,0.111111111,0.037037037,0,0.037037037,0.037037037,0.111111111,0.037037037,0.074074074,0.111111111,0,0.038461538,0,0,0.038461538,0.076923077,0,0.076923077,0,0,0,0,0,0,0.038461538,0,0.038461538,0.076923077,0,0,0.038461538,0,0,0.038461538,0,0,0,0,0.038461538,0.038461538,0,0.038461538,0,0,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0.038461538,0,0.076923077,0,0.038461538,0.038461538,0,0,0,0,0,0.038461538,0.038461538,0.038461538,0,0.038461538,0.038461538,N-FTN
